-7.89000e+00	3.22160e+04
-7.88000e+00	2.20980e+04
-7.87000e+00	3.19630e+04
-7.86000e+00	2.19300e+04
-7.85000e+00	3.18910e+04
-7.84000e+00	2.20140e+04
-7.83000e+00	3.21800e+04
-7.82000e+00	3.26090e+04
-7.81000e+00	2.30260e+04
-7.80000e+00	3.30520e+04
-7.79000e+00	3.24040e+04
-7.78000e+00	3.23370e+04
-7.77000e+00	2.24710e+04
-7.76000e+00	3.33700e+04
-7.75000e+00	3.29570e+04
-7.74000e+00	3.27300e+04
-7.73000e+00	3.31550e+04
-7.72000e+00	3.32980e+04
-7.71000e+00	3.34490e+04
-7.70000e+00	4.32630e+04
-7.69000e+00	3.28350e+04
-7.68000e+00	3.26870e+04
-7.67000e+00	3.29320e+04
-7.66000e+00	4.34360e+04
-7.65000e+00	3.31000e+04
-7.64000e+00	4.21140e+04
-7.63000e+00	3.14650e+04
-7.62000e+00	4.12110e+04
-7.61000e+00	3.08890e+04
-7.60000e+00	3.95000e+04
-7.59000e+00	3.00050e+04
-7.58000e+00	3.80170e+04
-7.57000e+00	3.72980e+04
-7.56000e+00	3.53260e+04
-7.55000e+00	3.30830e+04
-7.54000e+00	2.47870e+04
-7.53000e+00	3.25810e+04
-7.52000e+00	3.25190e+04
-7.51000e+00	2.94470e+04
-7.50000e+00	3.29820e+04
-7.49000e+00	2.54660e+04
-7.48000e+00	2.41590e+04
-7.47000e+00	2.29890e+04
-7.46000e+00	2.25400e+04
-7.45000e+00	2.65350e+04
-7.44000e+00	1.99260e+04
-7.43000e+00	1.90580e+04
-7.42000e+00	2.30060e+04
-7.41000e+00	1.79990e+04
-7.40000e+00	2.13230e+04
-7.39000e+00	2.02250e+04
-7.38000e+00	1.58300e+04
-7.37000e+00	1.91470e+04
-7.36000e+00	1.83680e+04
-7.35000e+00	1.46860e+04
-7.34000e+00	1.75400e+04
-7.33000e+00	1.66930e+04
-7.32000e+00	1.65420e+04
-7.31000e+00	1.63240e+04
-7.30000e+00	1.60830e+04
-7.29000e+00	1.52730e+04
-7.28000e+00	1.53920e+04
-7.27000e+00	1.48140e+04
-7.26000e+00	1.46460e+04
-7.25000e+00	1.73500e+04
-7.24000e+00	1.40210e+04
-7.23000e+00	1.37170e+04
-7.22000e+00	1.64040e+04
-7.21000e+00	1.34400e+04
-7.20000e+00	1.32740e+04
-7.19000e+00	1.56910e+04
-7.18000e+00	1.28380e+04
-7.17000e+00	1.50990e+04
-7.16000e+00	1.25920e+04
-7.15000e+00	1.48730e+04
-7.14000e+00	1.45870e+04
-7.13000e+00	1.19910e+04
-7.12000e+00	1.41970e+04
-7.11000e+00	1.40820e+04
-7.10000e+00	1.36960e+04
-7.09000e+00	1.36860e+04
-7.08000e+00	1.34950e+04
-7.07000e+00	1.31230e+04
-7.06000e+00	1.09300e+04
-7.05000e+00	1.50800e+04
-7.04000e+00	1.32870e+04
-7.03000e+00	1.25990e+04
-7.02000e+00	1.23770e+04
-7.01000e+00	1.22950e+04
-7.00000e+00	1.23220e+04
-6.99000e+00	1.19670e+04
-6.98000e+00	1.38060e+04
-6.97000e+00	1.18640e+04
-6.96000e+00	1.15260e+04
-6.95000e+00	1.15750e+04
-6.94000e+00	1.31290e+04
-6.93000e+00	1.12960e+04
-6.92000e+00	1.29450e+04
-6.91000e+00	1.08470e+04
-6.90000e+00	1.26050e+04
-6.89000e+00	1.07650e+04
-6.88000e+00	1.23490e+04
-6.87000e+00	1.02610e+04
-6.86000e+00	1.20260e+04
-6.85000e+00	1.18460e+04
