0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	1	0	2	2	0	2	2	0	0	0	1	5	2	5	4	3	2	3	6	7	7	10	10	16	12	15	21	23	18	23	18	14	28	28	28	18	22	26	32	37	38	34	47	40	36	36	42	36	40	37	26	47	41	45	54	45	51	40	45	37	40	50	38	44	33	27	42	30	39	30	34	24	23	17	13	12	4	8	11	7	2	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0	2	0	1	3	0	1	1	1	2	1	3	0	2	2	5	4	7	3	5	6	8	7	9	16	14	14	22	20	13	16	18	20	25	23	21	27	27	19	19	26	42	41	39	25	34	35	31	48	43	32	51	44	45	36	42	50	48	42	32	52	70	45	47	43	38	42	43	31	32	23	25	21	21	21	16	8	9	16	13	6	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	2	2	0	2	0	3	2	2	1	1	1	1	1	0	1	2	2	4	6	3	5	7	12	16	7	16	17	16	19	21	22	25	16	21	10	15	16	24	25	23	26	31	28	34	54	44	44	28	28	40	33	37	42	42	50	24	48	43	46	56	57	54	39	59	48	43	42	33	41	32	27	23	21	28	27	19	16	11	6	4	11	5	4	3	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	2	2	2	1	0	1	1	1	2	2	3	6	6	3	5	5	8	7	8	8	16	11	21	7	19	13	17	24	25	20	19	18	20	20	21	25	33	33	39	41	24	31	42	42	36	31	51	48	45	37	27	37	39	41	43	47	69	61	64	67	36	38	32	33	40	23	25	18	24	30	14	16	13	13	13	5	14	6	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	1	0	0	0	0	0	0	2	0	2	1	1	2	2	6	9	5	2	4	4	7	7	12	7	13	17	22	10	13	17	26	14	14	16	16	15	22	19	15	25	26	29	42	47	29	27	35	30	27	35	40	37	43	30	29	36	27	38	34	52	51	47	57	38	35	25	35	35	27	18	20	23	28	22	20	22	7	10	12	11	5	1	5	3	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	3	2	0	2	1	2	1	1	2	2	4	4	2	4	5	4	6	5	6	16	20	29	23	17	27	16	32	18	19	14	14	22	26	23	22	30	29	45	39	40	42	50	54	40	44	35	36	50	64	45	48	39	46	51	45	52	69	57	36	57	33	41	29	41	38	36	37	27	22	33	25	19	23	8	19	10	8	4	1	3	1	2	2	1	1	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	2	0	2	2	1	2	2	2	2	3	2	3	5	7	7	3	4	10	14	11	12	15	23	19	16	15	19	13	20	24	20	11	24	22	27	29	43	25	24	36	40	33	29	43	31	35	35	45	45	36	33	38	35	44	49	38	38	36	43	29	23	41	30	27	31	26	19	25	18	18	16	15	9	8	6	6	3	2	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	1	1	1	1	1	0	2	3	3	4	6	4	3	2	5	7	8	13	14	22	20	17	13	7	14	16	29	18	11	20	19	26	20	33	28	37	37	36	52	41	47	42	37	38	29	31	43	54	42	38	35	35	33	48	58	47	50	40	41	35	39	44	30	45	33	22	23	29	22	12	18	14	17	3	13	7	2	0	0	1	1	1	0	1	0	0	1	1	0	3	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	2	0	0	3	1	1	2	1	2	0	4	7	2	1	6	8	8	10	10	18	13	14	14	11	14	18	7	18	14	31	18	26	13	24	25	33	34	34	33	43	31	37	45	43	45	45	29	42	47	45	39	32	31	33	56	57	66	52	51	39	45	37	26	36	38	33	28	20	27	23	20	19	18	8	9	9	8	5	0	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	2	1	5	2	1	2	3	6	3	7	4	5	8	7	9	18	12	22	17	14	10	16	8	19	18	31	19	17	20	31	34	20	45	37	36	42	28	38	34	33	38	32	34	48	60	57	29	34	33	46	36	54	50	52	48	46	29	39	44	31	33	31	21	22	25	24	18	14	18	11	18	14	5	5	4	7	1	2	2	0	0	1	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	2	1	1	0	0	3	2	0	3	4	6	6	4	5	8	8	6	10	7	9	18	21	23	10	13	21	17	10	6	15	18	17	18	15	23	45	40	35	49	33	28	26	33	34	44	53	45	43	42	60	38	33	39	38	41	44	55	54	45	57	50	36	28	32	41	28	17	17	19	18	19	19	15	16	20	11	7	7	5	9	1	0	1	1	0	2	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	1	1	0	1	0	1	1	0	0	0	2	1	2	2	5	3	4	8	6	1	12	2	6	7	14	19	12	20	13	13	12	14	7	12	13	15	21	15	24	33	29	29	44	49	40	34	27	29	29	31	42	46	46	57	55	50	37	43	37	42	52	64	53	52	40	35	35	41	32	36	36	27	24	13	24	13	20	12	14	13	9	10	4	7	5	7	1	0	0	1	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	2	0	2	2	1	0	1	2	4	5	1	2	7	4	6	7	7	7	10	7	13	6	18	13	12	15	9	12	13	14	12	9	11	14	13	14	14	35	35	45	37	33	47	31	30	43	38	46	28	41	55	46	52	35	44	39	45	53	48	72	50	52	37	35	48	27	25	31	29	19	19	18	11	20	26	15	14	15	11	8	9	3	4	2	1	3	0	0	0	0	0	1	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	1	2	2	1	2	4	3	6	7	8	4	3	3	3	6	3	7	9	18	22	11	8	12	13	10	13	12	6	11	14	12	22	10	28	28	26	30	45	36	36	24	35	41	27	44	36	36	34	37	42	42	48	35	40	50	51	54	39	30	25	41	35	33	33	19	18	15	7	16	16	19	8	16	11	13	6	7	4	3	6	4	0	0	2	1	0	0	2	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	3	2	1	1	5	8	12	7	4	3	5	10	5	6	7	14	9	14	18	22	16	15	20	15	13	19	12	10	22	16	16	27	40	38	39	51	45	43	61	35	38	27	48	49	53	51	59	63	52	58	37	50	62	47	69	79	60	40	53	45	44	43	53	47	40	19	19	26	25	31	16	13	8	13	14	3	11	9	4	5	5	2	1	1	1	0	1	1	0	0	0
