0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1	0	0	0	0	0	0	2	3	3	0	1	0	1	5	2	0	2	4	2	3	4	4	3	9	5	10	4	16	13	23	16	18	22	16	25	15	23	21	15	17	17	19	29	28	23	29	40	41	43	34	36	37	43	45	23	33	42	30	34	41	39	44	50	46	47	46	37	39	42	49	27	28	29	19	22	28	35	23	28	22	28	22	10	13	14	10	10	11	7	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	1	1	1	0	0	0	2	2	0	1	0	0	3	4	3	1	0	0	1	0	1	1	4	1	2	3	3	3	5	7	7	5	4	11	13	10	14	16	21	12	10	22	17	23	17	22	14	22	23	21	19	30	24	29	33	45	40	31	41	44	38	31	29	29	32	30	34	31	40	38	34	43	57	42	56	42	41	43	53	36	31	29	25	23	40	19	30	16	20	24	16	6	18	14	8	7	4	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	2	0	0	2	2	0	1	3	0	0	0	0	1	4	3	4	3	5	1	3	3	6	8	7	10	7	16	11	12	18	25	17	17	23	12	13	32	26	22	12	27	19	29	28	35	38	41	31	40	33	33	38	37	36	31	24	35	46	38	42	47	42	47	36	44	31	40	42	34	45	38	29	22	40	25	36	28	28	26	22	22	11	14	6	6	7	8	9	2	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	2	1	1	2	0	1	1	1	0	2	3	1	0	2	3	4	3	7	4	2	5	8	7	6	12	13	14	12	20	21	10	13	18	21	15	23	19	28	18	24	21	17	20	37	37	37	33	20	38	25	33	43	39	33	41	41	44	32	38	48	38	40	41	32	48	58	49	40	45	35	35	41	36	27	27	23	20	23	21	13	21	10	10	9	13	12	4	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	2	0	2	1	4	0	2	1	0	2	1	1	0	1	0	2	2	4	5	4	4	5	8	14	13	9	16	15	13	18	20	18	25	18	16	14	11	12	19	22	22	23	18	31	27	26	43	47	41	35	26	29	34	32	32	40	34	46	27	42	37	40	46	50	55	49	36	53	45	38	50	26	27	42	32	18	21	21	25	23	20	15	9	12	4	5	8	6	3	4	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	1	1	4	0	3	0	0	1	1	1	1	2	2	3	6	6	5	2	5	7	7	7	3	11	13	19	16	7	16	12	15	22	22	22	15	16	21	18	19	18	25	31	27	42	36	20	31	33	43	27	34	35	47	41	43	31	33	27	35	39	35	38	46	68	57	57	63	35	36	34	21	40	24	24	24	19	22	24	15	15	13	8	13	7	12	9	3	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	1	0	0	0	0	0	0	1	1	0	2	1	1	1	2	6	5	5	6	1	5	4	6	6	12	6	8	13	17	18	15	11	16	22	14	12	14	12	17	13	25	12	18	22	25	28	37	47	30	23	27	28	27	32	27	38	35	40	27	26	31	35	20	38	32	49	52	47	47	36	31	24	29	35	23	26	14	19	20	31	18	17	21	8	8	10	11	9	0	2	7	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0	1	3	1	2	1	0	2	0	2	1	3	3	3	4	2	4	3	5	5	5	6	15	16	25	26	14	15	25	17	30	16	17	15	11	18	20	28	18	24	28	26	44	35	37	41	50	45	34	40	45	23	38	56	56	36	45	36	43	41	48	42	61	52	46	37	53	34	32	27	40	25	44	23	42	15	26	26	24	19	20	8	15	12	5	7	3	1	3	1	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1	0	0	0	2	0	0	3	1	2	1	2	2	2	3	2	3	2	7	5	5	4	3	10	13	10	12	11	23	15	17	16	10	20	12	18	23	16	14	12	26	20	27	38	33	20	23	32	38	32	25	41	26	35	27	46	33	40	36	28	32	38	30	47	44	37	25	41	30	27	23	40	26	25	28	29	14	22	22	16	16	15	12	8	7	5	8	1	4	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	1	1	1	1	0	1	0	2	3	3	3	6	5	1	3	3	7	5	9	11	13	22	19	14	14	9	12	12	18	25	13	13	19	17	22	18	28	30	28	33	41	36	40	42	39	41	32	38	22	35	34	38	50	40	30	34	34	30	39	49	54	40	40	46	24	37	42	33	31	40	27	25	20	21	26	16	15	13	14	14	3	12	7	2	0	0	1	1	0	1	1	0	0	0	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	1	0	0	2	2	0	2	1	2	1	0	4	7	1	2	5	8	7	7	8	16	12	15	9	13	10	13	15	13	10	20	14	26	16	24	12	21	24	29	31	29	36	26	37	29	40	44	39	40	41	32	33	39	44	43	28	24	34	40	45	51	65	48	46	37	38	44	23	27	32	35	31	27	16	27	22	18	17	16	12	12	5	11	7	3	0	2	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	1	1	2	1	1	4	2	2	1	5	5	2	7	4	4	8	6	7	16	9	13	23	12	15	9	14	7	13	21	21	23	20	13	22	29	31	19	41	34	38	32	33	26	37	27	35	34	30	31	46	52	55	27	32	31	38	37	34	52	44	49	45	42	30	31	36	41	26	29	27	23	17	22	23	18	13	12	14	17	13	10	5	6	1	7	1	2	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	2	0	1	0	0	3	2	0	2	4	3	8	4	2	7	7	7	6	8	9	8	11	19	18	20	9	11	19	16	8	8	12	13	18	15	13	20	28	38	37	32	46	31	26	24	34	25	39	43	40	45	38	38	53	42	25	35	41	33	40	41	56	46	42	51	46	39	22	26	38	34	17	16	20	14	17	15	21	14	12	18	16	6	7	4	9	4	1	0	1	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	0	1	1	0	0	1	1	1	0	0	0	1	1	1	2	2	5	1	4	8	3	5	4	9	3	5	7	12	16	13	18	14	9	11	11	17	3	12	10	14	23	9	19	25	34	22	34	40	46	34	33	25	23	29	31	31	37	41	50	49	51	46	35	41	30	35	41	64	53	49	43	35	33	33	37	34	29	36	26	22	17	14	18	15	22	8	12	15	8	8	6	4	5	5	6	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2	1	1	3	1	0	0	2	2	4	4	1	2	5	4	8	3	8	7	4	9	10	10	6	16	14	11	11	11	8	15	9	12	12	8	8	17	13	11	12	17	38	33	44	32	29	45	28	31	32	38	43	25	37	39	48	50	41	34	38	38	42	44	50	61	50	45	45	32	31	45	26	24	28	29	17	19	13	20	5	26	19	14	13	12	14	8	7	4	3	4	2	2	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	1	2	2	1	1	2	3	5	4	6	7	6	2	1	5	3	4	5	5	11	17	18	14	5	12	11	7	14	12	9	5	10	15	11	14	17	22	25	32	18	34	38	34	30	21	32	38	24	36	38	33	29	37	37	39	35	44	34	31	49	47	43	50	28	22	31	39	28	29	32	21	17	15	5	13	13	16	15	8	15	11	12	6	6	3	3	7	2	3	0	1	1	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	3	2	0	2	1	9	6	11	5	3	4	4	9	6	2	9	8	11	7	19	14	21	16	13	16	17	12	15	14	7	17	19	13	16	23	39	32	35	46	39	43	50	39	45	28	23	46	43	41	54	43	71	51	47	43	41	45	56	45	63	62	65	49	37	42	49	44	34	50	43	37	18	19	16	23	35	14	17	13	9	10	12	3	7	10	4	7	5	3	1	1	0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
